wavelength,r0_ref,run_number,focal_dim,power0_in_bucket,power0_total,frac0,power1_in_bucket,power1_total,frac1,Energy_conv,sent_signal,noise_var,time
1.55e-06,0.056666666666666664,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,5.3783865499962796e-06,541.4833281880475,9.9326909435861e-09,inf,False,1000000.0,2025-12-06 17:02:10
1.55e-06,0.056666666666666664,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0007205318345182196,538.6664613659257,1.337621489726923e-06,inf,False,1000000.0,2025-12-06 17:02:18
1.55e-06,0.056666666666666664,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0007195906361311621,541.3055023336053,1.3293613920955121e-06,inf,False,1000000.0,2025-12-06 17:02:26
1.55e-06,0.056666666666666664,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0007942548412879427,539.9280572433431,1.471038281179701e-06,inf,False,1000000.0,2025-12-06 17:02:34
1.55e-06,0.056666666666666664,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00011088623251812203,541.076812983762,2.0493621211864754e-07,inf,False,1000000.0,2025-12-06 17:02:41
1.55e-06,0.056666666666666664,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00011354823705672479,539.2169209637061,2.1057988472206634e-07,inf,False,1000000.0,2025-12-06 17:02:49
1.55e-06,0.056666666666666664,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00022489295566800922,539.9727688176167,4.16489439199794e-07,inf,False,1000000.0,2025-12-06 17:02:57
1.55e-06,0.056666666666666664,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.000681578555781448,540.0882002310993,1.2619763873563725e-06,inf,False,1000000.0,2025-12-06 17:03:05
1.55e-06,0.056666666666666664,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.230491102892368e-07,541.1625104749776,7.817413477476982e-10,inf,False,1000000.0,2025-12-06 17:03:13
1.55e-06,0.056666666666666664,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0008287175479246184,541.7470340616255,1.5297131240599446e-06,inf,False,1000000.0,2025-12-06 17:03:21
1.55e-06,0.056666666666666664,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0018110245909467458,541.7744990710253,3.3427645525067893e-06,inf,False,1000000.0,2025-12-06 17:03:28
1.55e-06,0.056666666666666664,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.3693424803901517e-05,541.6770073346554,2.527968626780116e-08,inf,False,1000000.0,2025-12-06 17:03:36
1.55e-06,0.056666666666666664,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0016039673106065008,539.8431133962308,2.9711730515847676e-06,inf,False,1000000.0,2025-12-06 17:03:44
1.55e-06,0.056666666666666664,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00011227610887234707,540.8905803164313,2.0757638043292122e-07,inf,False,1000000.0,2025-12-06 17:03:52
1.55e-06,0.056666666666666664,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.6226290407123327e-06,540.2366005334794,4.854593409855065e-09,inf,False,1000000.0,2025-12-06 17:03:59
1.55e-06,0.056666666666666664,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004728148825656302,540.2611199459457,8.751599275049375e-06,inf,False,1000000.0,2025-12-06 17:04:07
1.55e-06,0.056666666666666664,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.005718019315123793,540.5175011356604,1.0578786631533455e-05,inf,False,1000000.0,2025-12-06 17:04:15
1.55e-06,0.056666666666666664,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.827365695442862e-08,540.9003652916547,8.924685589442957e-11,inf,False,1000000.0,2025-12-06 17:04:23
1.55e-06,0.056666666666666664,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.438942016371495e-05,539.849811376842,8.222549907075716e-08,inf,False,1000000.0,2025-12-06 17:04:30
1.55e-06,0.056666666666666664,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00018470670332266896,540.3897714342799,3.418027377395175e-07,inf,False,1000000.0,2025-12-06 17:04:38
1.55e-06,0.056666666666666664,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.001908083464165163,541.0584743276357,3.52657532355686e-06,inf,False,1000000.0,2025-12-06 17:04:46
1.55e-06,0.056666666666666664,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.009161686427627646,5440.2087275956455,1.6840689183770976e-06,11271.319941499223,True,3162277.6601683795,2025-12-06 17:04:54
1.55e-06,0.056666666666666664,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.009058693988503294,5453.208643531774,1.6611676868898282e-06,11298.253873461326,True,3162277.6601683795,2025-12-06 17:05:02
1.55e-06,0.056666666666666664,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.032548525316078575,5447.642576131608,5.974790904727712e-06,11286.72179268564,True,3162277.6601683795,2025-12-06 17:05:10
1.55e-06,0.056666666666666664,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.009750170065415894,5457.837641512024,1.786452933531151e-06,11307.844482913366,True,3162277.6601683795,2025-12-06 17:05:17
1.55e-06,0.056666666666666664,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.025611002494348122,5471.251252160968,4.681013778015148e-06,11335.635530052426,True,3162277.6601683795,2025-12-06 17:05:25
1.55e-06,0.056666666666666664,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0010383378408496996,5437.294954888336,1.909658845923365e-07,11265.283028934768,True,3162277.6601683795,2025-12-06 17:05:33
1.55e-06,0.056666666666666664,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.011026546328842299,5448.876985371783,2.02363649582189e-06,11289.279308799714,True,3162277.6601683795,2025-12-06 17:05:41
1.55e-06,0.056666666666666664,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.008257936674255471,5445.836427503321,1.5163761865027914e-06,11282.979715851705,True,3162277.6601683795,2025-12-06 17:05:49
1.55e-06,0.056666666666666664,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.012574357346285373,5453.095887100714,2.3059116521369057e-06,11298.020258562785,True,3162277.6601683795,2025-12-06 17:05:56
1.55e-06,0.056666666666666664,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0002938007391499866,5454.861983799904,5.386034330887368e-08,11301.679353634492,True,3162277.6601683795,2025-12-06 17:06:04
1.55e-06,0.056666666666666664,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.025310422603646326,5444.057548430545,4.6491835140396365e-06,11279.294137564091,True,3162277.6601683795,2025-12-06 17:06:12
1.55e-06,0.056666666666666664,12,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.003363637513244128,5447.899744633067,6.174191286390273e-07,11287.254608355766,True,3162277.6601683795,2025-12-06 17:06:20
1.55e-06,0.056666666666666664,13,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.006472229539569612,5445.966568557257,1.1884445962150355e-06,11283.24934915621,True,3162277.6601683795,2025-12-06 17:06:27
1.55e-06,0.056666666666666664,14,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.024735000447848147,5461.779385266169,4.528743968416941e-06,11316.011201729689,True,3162277.6601683795,2025-12-06 17:06:35
1.55e-06,0.056666666666666664,15,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015275134846970155,5461.978590418117,2.7966303042211e-06,11316.42392578386,True,3162277.6601683795,2025-12-06 17:06:43
1.55e-06,0.056666666666666664,16,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004311059650415932,5449.870745100638,7.910388800122495e-07,11291.338234184706,True,3162277.6601683795,2025-12-06 17:06:51
1.55e-06,0.056666666666666664,17,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.024730983925677047,5461.728546424095,4.528050728897709e-06,11315.90587105523,True,3162277.6601683795,2025-12-06 17:06:59
1.55e-06,0.056666666666666664,18,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.07553687039851348,5438.373869980204,1.38896060117302e-05,11267.518383826293,True,3162277.6601683795,2025-12-06 17:07:07
1.55e-06,0.056666666666666664,19,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004320039625472024,5450.292147888892,7.926253324136656e-07,11292.211319371045,True,3162277.6601683795,2025-12-06 17:07:15
1.55e-06,0.056666666666666664,20,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004067390274234608,5459.55416621926,7.450041066359224e-07,11311.400872039505,True,3162277.6601683795,2025-12-06 17:07:22
1.55e-06,0.056666666666666664,21,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0053026376955965255,5457.609333252375,9.716044831733133e-07,11307.371461459843,True,3162277.6601683795,2025-12-06 17:07:30
1.55e-06,0.056666666666666664,22,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00930186527424342,5470.436694566956,1.7003880665471741e-06,11333.947885384256,True,3162277.6601683795,2025-12-06 17:07:38
1.55e-06,0.056666666666666664,23,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0022722834207013288,5456.271986026224,4.164534734560074e-07,11304.60067283507,True,3162277.6601683795,2025-12-06 17:07:46
1.55e-06,0.056666666666666664,24,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.02421981034103744,5446.1940865898405,4.447107458155753e-06,11283.720733374375,True,3162277.6601683795,2025-12-06 17:07:54
1.55e-06,0.056666666666666664,25,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015239431344983255,5464.945868470369,2.7885786450157012e-06,11322.571693628257,True,3162277.6601683795,2025-12-06 17:08:02
1.55e-06,0.056666666666666664,26,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.016949122948226928,5459.251372980763,3.104660655875362e-06,11310.773528560952,True,3162277.6601683795,2025-12-06 17:08:09
1.55e-06,0.056666666666666664,27,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004179734810693815,5432.904958013292,7.693370016585496e-07,11256.187594954483,True,3162277.6601683795,2025-12-06 17:08:17
1.55e-06,0.056666666666666664,28,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.013472233288867208,5459.011305678853,2.467888878495714e-06,11310.276144084952,True,3162277.6601683795,2025-12-06 17:08:25
1.55e-06,0.056666666666666664,29,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.009262803308236606,5465.666649639702,1.6947252553075501e-06,11324.065047206064,True,3162277.6601683795,2025-12-06 17:08:33
1.55e-06,0.056666666666666664,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.018367574596129425,5454.757713142852,3.367257642236622e-06,11301.463320023464,True,3162277.6601683795,2025-12-06 17:08:41
1.55e-06,0.056666666666666664,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.022917077889514914,5449.2593006857805,4.20553998717419e-06,11290.07141043375,True,3162277.6601683795,2025-12-06 17:08:49
1.55e-06,0.056666666666666664,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.04439584369056646,5440.397185494457,8.16040487061084e-06,11271.71039881058,True,3162277.6601683795,2025-12-06 17:08:56
1.55e-06,0.056666666666666664,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.022192033626969202,5463.12516271944,4.062149953731324e-06,11318.79945655692,True,3162277.6601683795,2025-12-06 17:09:04
1.55e-06,0.056666666666666664,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.011112858998733193,5451.169106963368,2.038619382498616e-06,11294.02825081595,True,3162277.6601683795,2025-12-06 17:09:12
1.55e-06,0.056666666666666664,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.019015579852456523,5459.424521746074,3.4830740450231227e-06,11311.132267577967,True,3162277.6601683795,2025-12-06 17:09:20
1.55e-06,0.056666666666666664,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03188484756964337,5455.773565383697,5.844239535883478e-06,11303.568017874815,True,3162277.6601683795,2025-12-06 17:09:28
1.55e-06,0.056666666666666664,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.02678140723360229,5453.067341595481,4.911255547738473e-06,11297.961116434517,True,3162277.6601683795,2025-12-06 17:09:35
1.55e-06,0.056666666666666664,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.06973566961459966,5466.066427904215,1.2757925746858794e-05,11324.89332952952,True,3162277.6601683795,2025-12-06 17:09:43
1.55e-06,0.056666666666666664,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.035073962155072864,5459.985217170333,6.423819984855222e-06,11312.293946813637,True,3162277.6601683795,2025-12-06 17:09:51
1.55e-06,0.056666666666666664,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.002535459121661051,5457.454061427245,4.6458643409963446e-07,11307.04976085853,True,3162277.6601683795,2025-12-06 17:09:59
1.55e-06,0.056666666666666664,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.002207899104937605,5445.76561633993,4.0543410430901404e-07,11282.833005437087,True,3162277.6601683795,2025-12-06 17:10:07
1.55e-06,0.056666666666666664,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0016763920242740002,5454.08087288843,3.0736471705198583e-07,11300.061005619946,True,3162277.6601683795,2025-12-06 17:10:14
1.55e-06,0.056666666666666664,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00016272621479861097,5438.434470685669,2.992151798017247e-08,11267.643939659565,True,3162277.6601683795,2025-12-06 17:10:22
1.55e-06,0.056666666666666664,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.013057009269034262,5444.455112874332,2.398221492938524e-06,11280.11783317352,True,3162277.6601683795,2025-12-06 17:10:30
1.55e-06,0.056666666666666664,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00011677030650308369,5456.8714550503055,2.139876437716219e-08,11305.842685320944,True,3162277.6601683795,2025-12-06 17:10:38
1.55e-06,0.056666666666666664,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.003023196743032262,5461.722396553352,5.535244238960343e-07,11315.893129418977,True,3162277.6601683795,2025-12-06 17:10:46
1.55e-06,0.056666666666666664,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.020114295926774994,5446.015557801954,3.6933967068748607e-06,11283.350847734358,True,3162277.6601683795,2025-12-06 17:10:53
1.55e-06,0.056666666666666664,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.037208875504907056,5458.224995447063,6.81702852776215e-06,11308.647023836156,True,3162277.6601683795,2025-12-06 17:11:01
1.55e-06,0.056666666666666664,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00261758716288991,5459.124906465505,4.794884176014686e-07,11310.511508365269,True,3162277.6601683795,2025-12-06 17:11:09
1.55e-06,0.056666666666666664,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004752963957299848,5454.149637670905,8.714399627894174e-07,11300.203476231422,True,3162277.6601683795,2025-12-06 17:11:17
1.55e-06,0.056666666666666664,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.003008349594733068,5425.219247962756,5.545120772515774e-07,inf,False,3162277.6601683795,2025-12-06 17:11:25
1.55e-06,0.056666666666666664,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004781158918951283,5408.139665387416,8.840672051336124e-07,inf,False,3162277.6601683795,2025-12-06 17:11:32
1.55e-06,0.056666666666666664,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.005899886101222938,5412.41361393959,1.090065638373954e-06,inf,False,3162277.6601683795,2025-12-06 17:11:40
1.55e-06,0.056666666666666664,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.018837136140232125,5406.636103505661,3.4840769342730747e-06,inf,False,3162277.6601683795,2025-12-06 17:11:48
1.55e-06,0.056666666666666664,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.000486985677297294,5403.237038197908,9.012850516358502e-08,inf,False,3162277.6601683795,2025-12-06 17:11:56
1.55e-06,0.056666666666666664,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.005445778832630575,5397.520994096043,1.0089407412379346e-06,inf,False,3162277.6601683795,2025-12-06 17:12:04
1.55e-06,0.056666666666666664,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.011337345731016944,5419.930955968589,2.0917878517496467e-06,inf,False,3162277.6601683795,2025-12-06 17:12:11
1.55e-06,0.056666666666666664,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.002230991863968036,5404.836784292762,4.1277691686298856e-07,inf,False,3162277.6601683795,2025-12-06 17:12:19
1.55e-06,0.056666666666666664,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0012652518403127267,5386.735309425014,2.3488286831152672e-07,inf,False,3162277.6601683795,2025-12-06 17:12:27
1.55e-06,0.056666666666666664,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.003743831295897034,5413.824154405873,6.915317507773563e-07,inf,False,3162277.6601683795,2025-12-06 17:12:35
1.55e-06,0.056666666666666664,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.011519892708374297,5419.10447995681,2.125792693420465e-06,inf,False,3162277.6601683795,2025-12-06 17:12:43
